# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   4.7500000000e-03   3.1608865260e-02   3.7387071626e+02  -6.2028674083e+05   9.2428528558e-01   1.3453059815e-04   2.7501266125e-21   1.4264636373e-21   1.7695725913e-01   6.4050241711e-18   1.6868298043e-02   3.2238773898e-07   4.5760011071e-28   2.0527404016e-30   1.2408969263e-13   1.7901060197e-02   8.6218738283e-03   3.9851522810e-02   1.0982842423e-21   1.0174641031e-05   9.2902385199e-23   7.3965495929e-01
   5.2500000000e-03   3.4648269729e-02   3.8008462476e+02  -6.7744760831e+05   9.0761795383e-01   1.4771634044e-04   4.7754466898e-21   2.3078213634e-21   1.7181528924e-01   9.3288037965e-18   1.8401553619e-02   3.5008342956e-07  -1.4554900963e-27   3.6434330949e-30   1.5423383526e-13   1.9683386403e-02   9.4538470402e-03   4.3420415646e-02   1.7870225246e-21   1.1017192636e-05   1.7316137776e-22   7.3706642344e-01
   5.7500000000e-03   3.7648899687e-02   3.8601318653e+02  -7.3324920077e+05   8.9215507648e-01   1.6075601501e-04   8.1658917793e-21   3.7679242266e-21   1.6680020135e-01   1.3552932058e-17   1.9895269217e-02   3.7655301111e-07   1.4339890423e-27   6.4467191244e-30   1.9250142082e-13   2.1458344795e-02   1.0274912126e-02   4.6877389746e-02   2.8730955127e-21   1.1816442793e-05   3.0658464289e-22   7.3452093469e-01
   6.2500000000e-03   4.0614034861e-02   3.9166291582e+02  -7.8773983200e+05   8.7779138333e-01   1.7365771401e-04   1.3686169470e-20   6.0353315504e-21   1.6190811576e-01   1.9505979985e-17   2.1350845087e-02   4.0180006578e-07  -5.6555977171e-28   1.1603731075e-29   2.4102529245e-13   2.3228318658e-02   1.1085762993e-02   5.0224523786e-02   4.5420044008e-21   1.2572839444e-05   5.1862027527e-22   7.3201580046e-01
   6.7500000000e-03   4.3546738287e-02   3.9704087069e+02  -8.4096462289e+05   8.6443237928e-01   1.8642895758e-04   2.2414230530e-20   9.4497342823e-21   1.5713535627e-01   2.7680322646e-17   2.2769588421e-02   4.2583079668e-07   3.3227309535e-27   2.0278538493e-29   3.0230799877e-13   2.4995521884e-02   1.1887036935e-02   5.3463876379e-02   7.0369702505e-21   1.3286895455e-05   8.4226039846e-22   7.2954847936e-01
   7.2500000000e-03   4.6449874075e-02   4.0215452759e+02  -8.9296564813e+05   8.5199309690e-01   1.9907672428e-04   3.5813142381e-20   1.4487035372e-20   1.5247844141e-01   3.8617268484e-17   2.4152716837e-02   4.4865362959e-07  -7.9177817094e-28   3.5003109020e-29   3.7923032951e-13   2.6762015611e-02   1.2679317589e-02   5.6597470579e-02   1.0665067395e-20   1.3959175461e-05   1.3186023048e-21   7.2711655251e-01
   7.7500000000e-03   4.9326123828e-02   4.0701167703e+02  -9.4378210398e+05   8.4039699584e-01   2.1160749031e-04   5.5799886905e-20   2.1742272346e-20   1.4793408280e-01   5.2885790216e-17   2.5501363640e-02   4.7027891189e-07  -8.4626405790e-28   5.9362209829e-29   4.7503819000e-13   2.8529724207e-02   1.3463138436e-02   5.9627286201e-02   1.5800391821e-20   1.4590286326e-05   1.9969616486e-21   7.2471773761e-01
   8.2500000000e-03   5.2178001701e-02   4.1162033638e+02  -9.9345048769e+05   8.2957499512e-01   2.2402725579e-04   8.4805220179e-20   3.1874654024e-20   1.4349917265e-01   7.1056109967e-17   2.6816582011e-02   4.9071864592e-07   3.8387457765e-27   9.8440724241e-29   5.9330485568e-13   3.0300447961e-02   1.4238985445e-02   6.2555252658e-02   2.2883546567e-20   1.5180869081e-05   2.9344573833e-21   7.2234985953e-01
   8.7500000000e-03   5.5007868166e-02   4.1598867655e+02  -1.0420047819e+06   8.1946462430e-01   2.3634158073e-04   1.2581843576e-19   4.5701448399e-20   1.3917077921e-01   9.3670031651e-17   2.8099350691e-02   5.0998629649e-07   6.9148390468e-27   1.6044850492e-28   7.3786758915e-13   3.2075875753e-02   1.5007300284e-02   6.5383247900e-02   3.2417075991e-20   1.5731593460e-05   4.1950328426e-21   7.2001086384e-01
   9.2500000000e-03   5.7817942555e-02   4.2012496010e+02  -1.0894766390e+06   8.1000927965e-01   2.4855560658e-04   1.8241216368e-19   6.3920298564e-20   1.3494613300e-01   1.2121024113e-16   2.9350578130e-02   5.2809660953e-07   5.3547316854e-27   2.5286080110e-28   9.1273960987e-13   3.3857594651e-02   1.5768482566e-02   6.8113095934e-02   4.4956578125e-20   1.6243152984e-05   5.8479264401e-21   7.1769878800e-01
   9.7500000000e-03   6.0610314460e-02   4.2403748889e+02  -1.1358955629e+06   8.0115757269e-01   2.6067408851e-04   2.5874350998e-19   8.7603704299e-20   1.3082262096e-01   1.5407089677e-16   3.0571108047e-02   5.4506548979e-07   1.6220596126e-26   3.9333427423e-28   1.1220006196e-12   3.5647099993e-02   1.6522892718e-02   7.0746569457e-02   6.1098255983e-20   1.6716262019e-05   7.9656541494e-21   7.1541177434e-01
   1.0250000000e-02   6.3386954085e-02   4.2773455958e+02  -1.1812890850e+06   7.9286275944e-01   2.7270141242e-04   3.5952804467e-19   1.1765553803e-19   1.2679777280e-01   1.9253169077e-16   3.1761723223e-02   5.6090987450e-07   1.8023597733e-26   5.9366485972e-28   1.3696708116e-12   3.7445802579e-02   1.7270853823e-02   7.3285389919e-02   8.1462569043e-20   1.7151652789e-05   1.0621606483e-20   7.1314804275e-01
   1.0750000000e-02   6.6149721631e-02   4.3122442581e+02  -1.2256829335e+06   7.8508224009e-01   2.8464162419e-04   4.8998857492e-19   1.5499115700e-19   1.2286925509e-01   2.3673719686e-16   3.2923150756e-02   5.7564765685e-07   2.4921346640e-26   8.7787363255e-28   1.6595748888e-12   3.9255036824e-02   1.8012654192e-02   7.5731232258e-02   1.0667622508e-19   1.7550073990e-05   1.3887394903e-20   7.1090590444e-01
   1.1250000000e-02   6.8900375809e-02   4.3451526610e+02  -1.2691011948e+06   7.7777711997e-01   2.9649844203e-04   6.5577741073e-19   2.0047106741e-19   1.1903485800e-01   2.8668281198e-16   3.4056065313e-02   5.8929759340e-07   4.3135161993e-26   1.2682417180e-27   1.9952032690e-12   4.1076066010e-02   1.8748548814e-02   7.8085726089e-02   1.3735217485e-19   1.7912288934e-05   1.7830098232e-20   7.0868373484e-01
   1.1750000000e-02   7.1640581554e-02   4.3761515654e+02  -1.3115664667e+06   7.7091182388e-01   3.0827528326e-04   8.6287749790e-19   2.5486337993e-19   1.1529248987e-01   3.4220804394e-16   3.5161094021e-02   6.0187925653e-07   5.8795489067e-26   1.7927453343e-27   2.3795781665e-12   4.2910088987e-02   1.9478761675e-02   8.0350461535e-02   1.7406980793e-19   1.8239075088e-05   2.2509566264e-20   7.0647998859e-01
   1.2250000000e-02   7.4371917015e-02   4.4053204766e+02  -1.3531000028e+06   7.6445375675e-01   3.1997527285e-04   1.1174857055e-18   3.1879470009e-19   1.1164016489e-01   4.0299728403e-16   3.6238819189e-02   6.1341296260e-07   7.5632637858e-26   2.4794443044e-27   2.8151315526e-12   4.4758243931e-02   2.0203486879e-02   8.2526990843e-02   2.1735592866e-19   1.8531222865e-05   2.7975926147e-20   7.0429317343e-01
   1.2750000000e-02   7.7095879899e-02   4.4327374499e+02  -1.3937218479e+06   7.5837300467e-01   3.3160126790e-04   1.4258837567e-18   3.9271927569e-19   1.0807599816e-01   4.6858770317e-16   3.7289782808e-02   6.2391974159e-07   1.1997623804e-25   3.3601824568e-27   3.3036015131e-12   4.6621613933e-02   2.0922890756e-02   8.4616834659e-02   2.6766783808e-19   1.8789535670e-05   3.4267421356e-20   7.0212186588e-01
   1.3250000000e-02   7.9813893214e-02   4.4584789267e+02  -1.4334509653e+06   7.5264207105e-01   3.4315586287e-04   1.7943030072e-18   4.7689210592e-19   1.0459819439e-01   5.3838341271e-16   3.8314488764e-02   6.3342127671e-07   1.4503101801e-25   4.4662212489e-27   3.8459517614e-12   4.8501229570e-02   2.1637112707e-02   8.6621483588e-02   3.2537909252e-19   1.9014829011e-05   4.1408682252e-20   6.9996468594e-01
   1.3750000000e-02   8.2527310491e-02   4.4826195990e+02  -1.4723053550e+06   7.4723564328e-01   3.5464141238e-04   2.2287901043e-18   5.7135136511e-19   1.0120504365e-01   6.1167479346e-16   3.9313406981e-02   6.4193988362e-07   2.0402963902e-25   5.8225926370e-27   4.4423181102e-12   5.0398073670e-02   2.2346267141e-02   8.8542404545e-02   3.9076897817e-19   1.9207930789e-05   4.9409500853e-20   6.9782031362e-01
   1.4250000000e-02   8.5237420517e-02   4.5052322976e+02  -1.5103021639e+06   7.4213038620e-01   3.6606003352e-04   2.7350771716e-18   6.7591015029e-19   9.7894911132e-02   6.8766156040e-16   4.0286975178e-02   6.4949845562e-07   2.6793811229e-25   7.4581278915e-27   5.0919833965e-12   5.2313082946e-02   2.3050444103e-02   9.0381042019e-02   4.6401590092e-19   1.9369680522e-05   5.8264142869e-20   6.9568746450e-01
   1.4750000000e-02   8.7945451643e-02   4.5263879019e+02  -1.5474577877e+06   7.3730475873e-01   3.7741362726e-04   3.3184644779e-18   7.9015823845e-19   9.4666233447e-02   7.6547822895e-16   4.1235602678e-02   6.5612044710e-07   3.6223571999e-25   9.3917223855e-27   5.7933815744e-12   5.4247152130e-02   2.3749711078e-02   9.2138824222e-02   5.4519489175e-19   1.9500929691e-05   6.7951206872e-20   6.9356490668e-01
   1.5250000000e-02   9.0652575697e-02   4.5461552687e+02  -1.5837879654e+06   7.3273885097e-01   3.8870387834e-04   3.9837177524e-18   9.1347276193e-19   9.1517509491e-02   8.4422048211e-16   4.2159671764e-02   6.6182982056e-07   4.5383076521e-25   1.1627074527e-26   6.5441293549e-12   5.6201134869e-02   2.4444113433e-02   9.3817163917e-02   6.3427916376e-19   1.9602540950e-05   7.8434001600e-20   6.9145143736e-01
   1.5750000000e-02   9.3359911546e-02   4.5646011774e+02  -1.6193078659e+06   7.2841423909e-01   3.9993227570e-04   4.7349865535e-18   1.0450373910e-18   8.8447297337e-02   9.2297125587e-16   4.3059541205e-02   6.6665103114e-07   5.7449857972e-25   1.4179016341e-26   7.3410836683e-12   5.8175847408e-02   2.5133676142e-02   9.5417464259e-02   7.3114619777e-19   1.9675388423e-05   8.9661401098e-20   6.8934590023e-01
   1.6250000000e-02   9.6068528343e-02   4.5817902896e+02  -1.6540321682e+06   7.2431385580e-01   4.1110011021e-04   5.5757425355e-18   1.1838677531e-18   8.5454206037e-02   1.0008253469e-15   4.3935547246e-02   6.7060897300e-07   7.2510995092e-25   1.7035189103e-26   8.1804211820e-12   6.0172068878e-02   2.5818404069e-02   9.6941119056e-02   8.3558653709e-19   1.9720356806e-05   1.0156910479e-19   6.8724716273e-01
   1.6750000000e-02   9.8779448491e-02   4.5977851229e+02  -1.6879751340e+06   7.2042187466e-01   4.2220849430e-04   6.5087427818e-18   1.3288422783e-18   8.2536893091e-02   1.0769117582e-15   4.4788006887e-02   6.7372896311e-07   8.6383568255e-25   2.0181832456e-26   9.0577369630e-12   6.2190544648e-02   2.6498283635e-02   9.8389518221e-02   9.4731645457e-19   1.9738341536e-05   1.1408123425e-19   6.8515413383e-01
   1.7250000000e-02   1.0149365035e-01   4.6126460349e+02  -1.7211506748e+06   7.1672360637e-01   4.3325835800e-04   7.5360175258e-18   1.4787364040e-18   7.9694057159e-02   1.1504130398e-15   4.5617218560e-02   6.7603668584e-07   1.0656291330e-24   2.3594046657e-26   9.9681576915e-12   6.4231986146e-02   2.7173282988e-02   9.9764047467e-02   1.0659929164e-18   1.9730247749e-05   1.2711217348e-19   6.8306574214e-01
   1.7750000000e-02   1.0421207069e-01   4.6264312180e+02  -1.7535724117e+06   7.1320540573e-01   4.4425046799e-04   8.6588812280e-18   1.6322582922e-18   7.6924436022e-02   1.2205813233e-15   4.6423465189e-02   6.7755817498e-07   1.2855187121e-24   2.7240894289e-26   1.0906466706e-11   6.6297073968e-02   2.7843353629e-02   1.0106609329e-01   1.1912308024e-18   1.9696990279e-05   1.4056857854e-19   6.8098095377e-01
   1.8250000000e-02   1.0693560701e-01   4.6391967037e+02  -1.7852537305e+06   7.0985458794e-01   4.5518542206e-04   9.8779685547e-18   1.7880849905e-18   7.4226800139e-02   1.2867507458e-15   4.7207014583e-02   6.7831975617e-07   1.4950689278e-24   3.1072780952e-26   1.1867236755e-11   6.8386457312e-02   2.8508430485e-02   1.0229704209e-01   1.3226213772e-18   1.9639492440e-05   1.5435146331e-19   6.7889875124e-01
   1.8750000000e-02   1.0966511955e-01   4.6509963737e+02  -1.8162078306e+06   7.0665935325e-01   4.6606366797e-04   1.1193294192e-17   1.9448984264e-18   7.1599951080e-02   1.3483463869e-15   4.7968122327e-02   6.7834802696e-07   1.7635743403e-24   3.5051529704e-26   1.2844969146e-11   7.0500756961e-02   2.9168433530e-02   1.0345828470e-01   1.4597527118e-18   1.9558685843e-05   1.6835830008e-19   6.7681815159e-01
   1.9250000000e-02   1.1240143327e-01   4.6618819790e+02  -1.8464477688e+06   7.0360871885e-01   4.7688549636e-04   1.2604335341e-17   2.1014350540e-18   6.9042715822e-02   1.4048897427e-15   4.8707031902e-02   6.7766979693e-07   2.0272280874e-24   3.9121157116e-26   1.3834236700e-11   7.2640564360e-02   2.9823267771e-02   1.0455121489e-01   1.6022300230e-18   1.9455508989e-05   1.8248505412e-19   6.7473818567e-01
   1.9750000000e-02   1.1514533958e-01   4.6719031645e+02  -1.8759864986e+06   7.0069245730e-01   4.8765105962e-04   1.4110433303e-17   2.2568421451e-18   6.6553945623e-02   1.4560016120e-15   4.9423977433e-02   6.7631206608e-07   2.3268622817e-24   4.3225441044e-26   1.4829831592e-11   7.4806444552e-02   3.0472824870e-02   1.0557723349e-01   1.7497030938e-18   1.9330906906e-05   1.9662817422e-19   6.7265791664e-01
   2.1000000000e-02   1.2202568696e-01   4.6949139079e+02  -1.9480946848e+06   6.9374545370e-01   5.1441824074e-04   1.8459785237e-17   2.6557471346e-18   6.0500381968e-02   1.5705800626e-15   5.1161806890e-02   6.7128612663e-07   3.1845292656e-24   5.3733718359e-26   1.7322483473e-11   8.0287379177e-02   3.2083172971e-02   1.0797886277e-01   2.1620180059e-18   1.8968272333e-05   2.3423819634e-19   6.6745433482e-01
   2.3000000000e-02   1.3319567101e-01   4.7204508749e+02  -2.0529589650e+06   6.8423891897e-01   5.5634300827e-04   2.6280759990e-17   3.1806795094e-18   5.1850398343e-02   1.6556868375e-15   5.3602518032e-02   6.5388255299e-07   4.6645602624e-24   6.7269121271e-26   2.1019322370e-11   8.9502438636e-02   3.4567598040e-02   1.1082737886e-01   2.8417308610e-18   1.8098056134e-05   2.8581693990e-19   6.5907457668e-01
   2.5000000000e-02   1.4456711267e-01   4.7371293302e+02  -2.1481247786e+06   6.7595965295e-01   5.9731829389e-04   3.5295678377e-17   3.5801282094e-18   4.4167226033e-02   1.6513573838e-15   5.5716060401e-02   6.2885736469e-07   6.1735347993e-24   7.5530867737e-26   2.4178716057e-11   9.9189820655e-02   3.6948784128e-02   1.1277544701e-01   3.5978158528e-18   1.6999348546e-05   3.2787183786e-19   6.5058771169e-01
   2.7000000000e-02   1.5617386581e-01   4.7469218259e+02  -2.2344370819e+06   6.6858250957e-01   6.3727724335e-04   4.5356659684e-17   3.8438617257e-18   3.7383947365e-02   1.5760014191e-15   5.7514755700e-02   5.9790194196e-07   7.5352896435e-24   7.7740989299e-26   2.6646457409e-11   1.0937057490e-01   3.9213643318e-02   1.1391727641e-01   4.4830369624e-18   1.5732298558e-05   3.5799241163e-19   6.4194619837e-01
   2.9000000000e-02   1.6804487513e-01   4.7514072713e+02  -2.3127578568e+06   6.6186410726e-01   6.7612944550e-04   5.6392477204e-17   3.9818340749e-18   3.1434117221e-02   1.4518155107e-15   5.9011106976e-02   5.6261670074e-07   8.6226742404e-24   7.4591094112e-26   2.8362517627e-11   1.2006087744e-01   4.1347959094e-02   1.1434746714e-01   5.6113544205e-18   1.4354213067e-05   3.7575160925e-19   6.3310742230e-01
   3.1000000000e-02   1.8020497654e-01   4.7518258174e+02  -2.3839595451e+06   6.5562433496e-01   7.1376450707e-04   6.8425535104e-17   4.0145540206e-18   2.6251416008e-02   1.2996797246e-15   6.0218194231e-02   5.2447546711e-07   9.3892575165e-24   6.7591888521e-26   2.9340276838e-11   1.3127269016e-01   4.3337122454e-02   1.1415946791e-01   7.1906438675e-18   1.2918028699e-05   3.8223558732e-19   6.2403390570e-01
   3.3000000000e-02   1.9267563219e-01   4.7491310436e+02  -2.4489137734e+06   6.4973215438e-01   7.5005529606e-04   8.1556477186e-17   3.9651885505e-18   2.1769730106e-02   1.1365762073e-15   6.1149874833e-02   4.8479711503e-07   9.8279521076e-24   5.8432023745e-26   2.9640942170e-11   1.4301444146e-01   4.5166820357e-02   1.1344378215e-01   9.5831676418e-18   1.1470966727e-05   3.7949036452e-19   6.1469333651e-01
   3.5000000000e-02   2.0547562778e-01   4.7440378270e+02  -2.5084778405e+06   6.4409447430e-01   7.8486115989e-04   9.5915287569e-17   3.8546070659e-18   1.7923550060e-02   9.7487484669e-16   6.1820842341e-02   4.4472587045e-07   9.9820815622e-24   4.8567188795e-26   2.9351872621e-11   1.5529178115e-01   4.6823670907e-02   1.1228618460e-01   1.3414860290e-17   1.0053494283e-05   3.7003567936e-19   6.0505861499e-01
   3.7000000000e-02   2.1862174268e-01   4.7370650239e+02  -2.5634809814e+06   6.3864732758e-01   8.1803077780e-04   1.1157285180e-16   3.6990579684e-18   1.4648559521e-02   8.2268987701e-16   6.2246544084e-02   4.0522042695e-07   9.8960934273e-24   3.9045446654e-26   2.8571458718e-11   1.6810833925e-01   4.8295762094e-02   1.1076607663e-01   1.9762075622e-17   8.6986629571e-06   3.5691863657e-19   5.9510758028e-01
   3.9000000000e-02   2.3212939301e-01   4.7285726026e+02  -2.6147119362e+06   6.3334885491e-01   8.4940492655e-04   1.2840775942e-16   3.5097654101e-18   1.1882326185e-02   6.8469459906e-16   6.2443011932e-02   3.6705178997e-07   9.6936058547e-24   3.0507720203e-26   2.7400114413e-11   1.8146652806e-01   4.9573092906e-02   1.0895516628e-01   3.0447643975e-17   7.4318627228e-06   3.7278903586e-19   5.8482267418e-01
   4.1000000000e-02   2.4601324137e-01   4.7187932342e+02  -2.6629088560e+06   6.2817375620e-01   8.7881876775e-04   1.4594254928e-16   3.2938705974e-18   9.5650020174e-03   5.6302048888e-16   6.2426606572e-02   3.3080875570e-07   9.3311017809e-24   2.3249296344e-26   2.5935891889e-11   1.9536829609e-01   5.0647881578e-02   1.0691650817e-01   4.8454621709e-17   6.2709751089e-06   1.9008863455e-18   5.7419028158e-01
   4.3000000000e-02   2.6028776579e-01   4.7078585786e+02  -2.7087521252e+06   6.2310896103e-01   9.0610396882e-04   1.6322563679e-16   3.0565014792e-18   7.6399741587e-03   4.5805801293e-16   6.2213729502e-02   2.9690990809e-07   8.8871426597e-24   1.7336021077e-26   2.4273524524e-11   2.0981588167e-01   5.1514754662e-02   1.0470398793e-01   7.8297517363e-17   5.2268814798e-06   5.3104357661e-17   5.6320004764e-01
   4.5000000000e-02   2.7496778095e-01   4.6958206642e+02  -2.7528602807e+06   6.1815031964e-01   9.3109026600e-04   1.7894314193e-16   2.8038821311e-18   6.0544126112e-03   3.6909509196e-16   6.1820500538e-02   2.6562041469e-07   8.6439051938e-24   1.2700854690e-26   2.2506704469e-11   2.2481247039e-01   5.2170796350e-02   1.0236219442e-01   1.2531852872e-16   4.3042478658e-06   1.0520143591e-15   5.5184396221e-01
   4.7000000000e-02   2.9006890851e-01   4.6826688433e+02  -2.7957889027e+06   6.1330014637e-01   9.5360683859e-04   1.9190832886e-16   2.5462618269e-18   4.7596891482e-03   2.9479066619e-16   6.1262450187e-02   2.3707214690e-07   1.0569997215e-23   9.2796248138e-27   2.0734939048e-11   2.4036282613e-01   5.2615488203e-02   9.9926683434e-02   1.8690559213e-16   3.5024998419e-06   9.7325940001e-15   5.4011551978e-01
   4.9000000000e-02   3.0560799724e-01   4.6683428484e+02  -2.8380321336e+06   6.0856546728e-01   9.7348312054e-04   2.0128635628e-16   2.2964168232e-18   3.7116490734e-03   2.3350214667e-16   6.0554218371e-02   2.1128548812e-07   9.1448753513e-24   6.6109546047e-27   1.9078171704e-11   2.5647380331e-01   5.2850531934e-02   9.7424520260e-02   1.6743776568e-16   2.8168926316e-06   6.2767838799e-15   5.2800876241e-01
   5.1000000000e-02   3.2160349870e-01   4.6527424705e+02  -2.8800263582e+06   6.0395684178e-01   9.9054946846e-04   2.0353458476e-16   2.0559235046e-18   2.8707378302e-03   1.8348753471e-16   5.9709299952e-02   1.8819216280e-07  -1.1749463312e-22  -1.9059329150e-27   1.7704525981e-11   2.7315483646e-01   5.2879596537e-02   9.4875065959e-02  -7.4178523364e-16   2.2395937538e-06  -5.9115446595e-13   5.1551748924e-01
   5.3000000000e-02   3.3807580858e-01   4.6357343681e+02  -2.9221555261e+06   5.9948764356e-01   1.0046373210e-03   1.7837745255e-16   1.7780924745e-18   2.2019896272e-03   1.4300158457e-16   5.8739820105e-02   1.6766166152e-07  -1.5679840563e-21  -9.0545284816e-26   1.6879473233e-11   2.9041831791e-01   5.2707989168e-02   9.2290882111e-02  -7.2188219413e-15   1.7607090814e-06  -7.6388741096e-12   5.0263443215e-01
   5.5000000000e-02   3.5504758761e-01   4.6171564582e+02  -2.9647576141e+06   5.9517370530e-01   1.0155792956e-03   6.3025002954e-17   1.3356599236e-18   1.6748971079e-03   1.1033648744e-16   5.7656369818e-02   1.4953039847e-07  -8.8241738642e-21  -7.3430757969e-25   1.7053831390e-11   3.0827998485e-01   5.2342294243e-02   8.9678718443e-02  -3.6873684989e-14   1.3692021600e-06  -4.2426964327e-11   4.8935064066e-01
   5.7000000000e-02   3.7254407947e-01   4.5968202803e+02  -3.0081317797e+06   5.9103325124e-01   1.0232088493e-03  -2.9681057614e-16   4.5660279296e-19   1.2631825380e-03   8.3641854051e-17   5.6467876671e-02   1.3356151232e-07  -2.0784514415e-20  -2.6967654322e-24   1.9012469700e-11   3.2675922510e-01   5.1789979771e-02   8.7040476014e-02  -1.4319350799e-13   1.0536037748e-06  -8.6084286548e-11   4.7565486082e-01
   5.9000000000e-02   3.9059344583e-01   4.5745117496e+02  -3.0525458274e+06   5.8708704857e-01   1.0273599456e-03  -1.4810976795e-15  -2.0144106263e-18   9.4449543172e-04   6.0036535215e-17   5.5181531965e-02   1.1945370328e-07  -2.6623067433e-20  -4.8593640023e-24   2.4035688179e-11   3.4587944314e-01   5.1059011279e-02   8.4374130911e-02  -5.3954493252e-13   8.0260762464e-07  -7.2026839258e-11   4.6153310839e-01
